AIN0,AIN1
3.9186389446258554,3.9272496700286874
3.919824123382568,3.928434610366821
3.921009063720703,3.9296987056732178
3.922272920608521,3.930883646011353
3.9234578609466553,3.93214750289917
3.9247217178344727,3.9333324432373047
3.925906658172608,3.934596300125122
3.9270915985107417,3.935781240463257
3.9283556938171382,3.9369664192199703
3.929619550704956,3.938230276107788
3.9308044910430913,3.9394152164459233
3.9319894313812256,3.9406001567840576
3.93317437171936,3.941864013671875
3.934438467025757,3.9430489540100098
3.935623407363892,3.9443130493164062
3.9368083477020255,3.945497989654541
3.937993288040161,3.9467618465423584
3.9392571449279785,3.947946786880493
3.940442085266113,3.949131727218628
3.9417061805725098,3.950395822525024
3.942891120910645,3.9515807628631587
3.9440760612487793,3.952765703201294
3.9452610015869136,3.9540295600891113
3.946524858474731,3.955214500427246
3.947709798812866,3.9563994407653813
3.9488947391510014,3.957663536071777
3.9501588344573975,3.958848476409912
3.951343774795532,3.9601123332977295
3.952528715133667,3.961297273635864
3.953792572021485,3.9624822139739986
3.9549775123596187,3.963667154312134
3.956162452697754,3.9649312496185294
3.9574265480041504,3.966116189956665
3.958611488342285,3.9673800468444815
3.959875345230103,3.9685649871826167
3.9609813690185542,3.969907999038696
3.962245225906372,3.9711718559265137
3.963430166244507,3.972356796264648
3.9646942615509033,3.973541736602783
3.965879201889038,3.97480583190918
3.967143058776856,3.9759907722473145
3.9683279991149902,3.977254629135132
3.969671010971069,3.9784395694732666
3.9708559513092037,3.979703664779663
3.9721198081970215,3.9808886051177983
3.973304748535156,3.9820735454559326
3.9745688438415527,3.98333740234375
3.9756746292114262,3.9845223426818848
3.9769387245178223,3.98570728302002
3.978123664855957,3.986971378326416
3.9793875217437744,3.9881563186645512
3.9805724620819087,3.989420175552368
3.9818365573883057,3.990605115890503
3.98302149772644,3.99186897277832
3.984206438064575,3.993053913116455
3.9854702949523926,3.994239091873169
3.9866552352905273,3.9955029487609854
3.987919330596924,3.996687889099121
3.9891042709350586,3.9979517459869385
3.9903681278228764,3.999136686325073
3.9915530681610103,4.0004005432128915
3.992816925048828,4.0015854835510245
3.994002103805542,4.002849578857422
3.99526596069336,4.004034519195557
3.9964509010314937,4.005298614501953
3.997635841369629,4.006483554840088
3.998820781707764,4.0077476501464835
4.00008487701416,4.008932590484618
4.001269817352295,4.0101962089538565
4.002533435821533,4.011381149291991
4.003718376159668,4.012645244598389
4.0049824714660645,4.0138301849365225
4.006167411804198,4.01509428024292
4.007431507110597,4.016279220581056
4.0086164474487305,4.0174641609191895
4.009880542755127,4.018649101257323
4.011065483093262,4.0199127197265625
4.0122504234313965,4.021097660064696
4.013435363769531,4.022361755371094
4.0146989822387695,4.0235466957092285
4.015883922576903,4.024731636047363
4.017068862915038,4.02599573135376
4.018332958221436,4.027180671691895
4.019517898559569,4.028365612030028
4.020702838897705,4.029629707336427
4.02188777923584,4.0308146476745605
4.023151874542236,4.031999588012694
4.024336814880371,4.033263206481934
4.0256009101867685,4.034448146820068
4.0267858505249015,4.035712242126465
4.0280494689941415,4.0368971824646005
4.0292344093322745,4.038161277770996
4.030498504638672,4.039346218109132
4.031683444976807,4.0406103134155265
4.032868385314941,4.0417160987853995
4.034053325653076,4.042980194091797
4.0353174209594735,4.044165134429932
4.0365023612976065,4.04542875289917
4.037765979766847,4.046613693237306
4.0389509201049805,4.047877788543701
4.040215015411377,4.049062728881837
4.041399955749512,4.0503268241882315
4.042584896087647,4.051511764526366
4.043848991394043,4.052696704864502
4.045033931732179,4.05396032333374
4.046298027038573,4.055145263671875
4.047482967376709,4.056330680847168
4.048667907714844,4.057515621185304
4.049931526184082,4.058779239654541
4.051116466522217,4.059964179992677
4.0523014068603525,4.061228275299071
4.053565502166748,4.062413215637207
4.054750442504884,4.063677310943604
4.056014537811278,4.064862251281738
4.057199478149413,4.0661258697509775
4.058384418487549,4.067310810089111
4.059569358825684,4.068574905395509
4.06083345413208,4.0697598457336435
4.062018394470215,4.071023941040038
4.063282012939453,4.072208881378174
4.064466953277588,4.073472976684569
4.0657310485839835,4.074657917022705
4.066915988922118,4.075921535491943
4.0681800842285165,4.077106475830078
4.0693650245666495,4.078291416168213
4.070628643035889,4.0794763565063485
4.0718135833740225,4.080740451812743
4.072999000549316,4.081925392150879
4.074262619018556,4.0831894874572745
4.0754475593566895,4.08437442779541
4.076632499694823,4.0856380462646475
4.077896595001222,4.086822986602783
4.079081535339356,4.088087081909181
4.080345630645752,4.0892720222473145
4.081530570983887,4.090536117553712
4.082794189453125,4.091721057891847
4.08397912979126,4.092985153198241
4.0851640701293945,4.094170093536377
4.086428165435791,4.095355033874512
4.087613105773927,4.09661865234375
4.0887980461120605,4.097803592681885
4.089982986450194,4.09898853302002
4.091247081756592,4.100173473358153
4.0924320220947275,4.101437568664552
4.093696117401123,4.1026225090026855
4.094881057739259,4.103886604309082
4.096144676208496,4.105071544647217
4.0972509384155265,4.106335639953613
4.0985145568847665,4.107520580291748
4.0996994972228995,4.108784198760986
4.100963592529297,4.109969139099121
4.102148532867432,4.1112332344055185
4.103412628173828,4.1124181747436515
4.104597568511963,4.113603115081787
4.1057825088500985,4.114788055419922
4.1069674491882315,4.116052150726318
4.108231544494629,4.117237091064453
4.109416484832764,4.118500709533691
4.110680103302002,4.119685649871826
4.111865043640137,4.1209497451782235
4.113049983978272,4.1221346855163565
4.114314079284668,4.123319625854491
4.115499019622804,4.124583721160889
4.116763114929198,4.1257686614990225
4.117948055267334,4.12703275680542
4.119132995605469,4.128217697143556
4.120317935943604,4.1294026374816895
4.121581554412842,4.130666255950929
4.122766971588135,4.131851196289063
4.124030590057373,4.133036136627196
4.125215530395509,4.134300231933594
4.126479625701903,4.1354851722717285
4.127664566040038,4.136749267578125
4.128849506378174,4.13793420791626
4.130034446716309,4.1391191482543945
4.131298542022705,4.140304088592528
4.13248348236084,4.141646862030028
4.133747100830078,4.1427531242370605
4.134932041168213,4.144016742706299
4.1361961364746085,4.145201683044434
4.137381076812743,4.14646577835083
4.138566017150879,4.147650718688965
4.1398301124572745,4.148914813995361
4.14101505279541,4.150099754333496
4.142279148101807,4.1513633728027335
4.143464088439941,4.152548313140868
4.144649028778076,4.1538124084472665
4.1459126472473145,4.1549973487853995
4.147097587585448,4.156261444091797
4.148282527923584,4.157446384429932
4.1495466232299805,4.158631324768066
4.150731563568115,4.159895420074463
4.151995658874512,4.1610803604125985
4.153180599212647,4.162343978881837
4.154444217681885,4.163528919219972
4.155629634857179,4.1647138595581055
4.156893253326416,4.165977954864502
4.158078193664552,4.1672420501708975
4.159342288970946,4.168426990509033
4.160527229309082,4.169611930847168
4.161791324615479,4.170875549316406
4.162976264953613,4.172060966491698
4.164161205291748,4.173245906829834
4.165346145629884,4.174509525299071
4.166609764099121,4.175694465637207
4.167794704437257,4.176958560943604
4.1689796447753915,4.178143501281738
4.1701645851135245,4.179328441619873
4.171428680419922,4.1805925369262695
4.172613620758057,4.181856155395509
4.173877716064453,4.1830410957336435
4.175062656402588,4.1842260360717765
4.1762475967407235,4.185410976409912
4.177511692047118,4.186675071716309
4.178696632385254,4.187860012054443
4.179881572723389,4.189044952392578
4.1810665130615225,4.1903090476989755
4.182330131530762,4.1914939880371085
4.1835150718688965,4.192758083343507
4.184779167175293,4.1939430236816415
4.185964107513429,4.1951279640197745
4.187228202819823,4.196391582489014
4.188413143157959,4.1975765228271475
4.189598083496094,4.198761463165283
4.1907830238342285,4.200025558471681
4.192047119140625,4.201210498809815
4.19323205947876,4.202474594116212
4.194495677947998,4.203659534454347
4.195680618286134,4.204923629760741
4.196944713592528,4.206108570098877
4.198129653930663,4.207372188568115
4.199314594268799,4.20855712890625
4.200578689575194,4.209821224212647
4.201842308044434,4.211006164550781
4.203027248382568,4.212191104888916
4.204212188720703,4.213376045227052
4.205397605895996,4.214640140533446
4.206582546234132,4.215825080871582
4.207846164703368,4.217088699340819
4.209031105041504,4.218273639678955
4.2102952003478995,4.2195377349853525
4.211480140686035,4.220722675323486
4.212744235992432,4.221986770629884
4.213929176330566,4.2231717109680185
4.215114116668701,4.2243566513061515
4.21637773513794,4.225620746612549
4.217562675476073,4.226805686950684
4.218747615814209,4.228069305419922
4.2200117111206055,4.229254245758057
4.22119665145874,4.230439186096191
4.222460746765137,4.231703281402588
4.223645687103272,4.2328882217407235
4.224909782409668,4.2340731620788565
4.226094722747804,4.235337257385254
4.227358341217041,4.236522197723389
4.228543281555177,4.237786293029785
4.229728221893311,4.23897123336792
4.230913162231444,4.240234851837158
4.232177257537842,4.241419792175293
4.2333621978759775,4.2426838874816895
4.234626293182373,4.243868827819823
4.235811233520509,4.245132923126222
4.237074851989746,4.246317863464356
4.238260269165038,4.247581481933594
4.2395238876342765,4.2487664222717285
4.240708827972412,4.250030517578125
4.241893768310547,4.25121545791626
4.243157863616943,4.2524003982543945
4.244342803955078,4.253664493560791
4.245527744293213,4.254849433898927
4.2467126846313485,4.2560343742370605
4.247976779937743,4.257298469543457
4.249161720275879,4.258483409881592
4.250425338745116,4.2596683502197275
4.251610279083252,4.260931968688965
4.252795219421387,4.2621169090271005
4.254059314727783,4.263381004333496
4.255244255065918,4.264565944671632
4.256429195404054,4.2658300399780265
4.257693290710448,4.267014980316162
4.258878231048584,4.2682785987853995
4.260063171386719,4.269463539123535
4.261327266693115,4.27064847946167
4.26251220703125,4.271912574768066
4.263697147369385,4.273097515106201
4.264960765838623,4.2743616104125985
4.266145706176759,4.2755465507507315
4.2673306465148935,4.276731491088866
4.268594741821288,4.277995586395264
4.269779682159424,4.2791805267333975
4.271043777465819,4.280444145202637
4.272228717803955,4.281629085540772
4.27341365814209,4.282893180847168
4.274677753448486,4.284078121185304
4.275862693786621,4.285342216491698
4.277047634124757,4.286527156829834
4.278311252593993,4.287712097167969
4.279496192932129,4.288976192474365
4.2807602882385245,4.2901611328125
4.28194522857666,4.291346073150635
4.283209323883057,4.292688846588135
4.284394264221191,4.294031620025635
4.285579204559326,4.2952165603637695
4.286764144897462,4.296480655670166
4.2880282402038565,4.297665596008302
4.289213180541991,4.298929691314696
4.290476799011231,4.300114631652832
4.291661739349365,4.301378250122069
4.2930049896240225,4.302563190460205
4.2943477630615225,4.3038272857666025
4.295532703399658,4.305012226104736
4.296717643737793,4.306276321411134
4.2979817390441895,4.3074612617492685
4.299166679382323,4.308725357055663
4.3004302978515625,4.309910297393799
4.301615238189696,4.311173915863037
4.302879333496094,4.312358856201172
4.3040642738342285,4.313622951507568
4.305249214172363,4.314807891845703
4.30651330947876,4.3160719871521005
4.307698249816895,4.3172569274902335
4.308962345123291,4.3185205459594735
4.310147285461427,4.3197054862976065
4.3113322257995605,4.3208909034728995
4.312595844268799,4.322075843811035
4.313780784606934,4.323418617248535
4.314965724945068,4.32460355758667
4.316229820251465,4.325788497924806
4.3174147605896005,4.32697343826294
4.318678855895996,4.328237533569337
4.319863796234132,4.329422473907472
4.3211278915405265,4.330686092376709
4.322312831878662,4.331871032714844
4.3235764503478995,4.33313512802124
4.324682712554932,4.334320068359375
4.32594633102417,4.33550500869751
4.327131271362306,4.336769104003906
4.328395366668701,4.337954044342041
4.329580307006837,4.3392181396484375
4.330765247344972,4.340403079986571
4.3319501876831055,4.341588020324707
4.333214282989502,4.342772960662842
4.334399223327637,4.34403657913208
4.335662841796875,4.345221519470215
4.33684778213501,4.346485614776611
4.338033199310304,4.347670555114746
4.339296817779541,4.3489346504211435
4.340481758117677,4.3501195907592765
4.341745853424071,4.3513832092285165
4.342930793762207,4.3525681495666495
4.344194889068604,4.353832244873047
4.3453006744384775,4.355017185211182
4.346564769744873,4.356281280517578
4.347749710083009,4.357466220855713
4.349013328552246,4.3587303161621085
4.350198268890382,4.359915256500243
4.3514623641967765,4.361100196838379
4.352647304534912,4.362285137176514
4.353911399841309,4.363548755645752
4.355096340179443,4.3648128509521475
4.35636043548584,4.365997791290283
4.3575453758239755,4.367182731628418
4.358808994293213,4.368367671966554
4.359915256500243,4.369631767272948
4.3611788749694815,4.370816707611084
4.362363815307616,4.3720808029174805
4.363627910614014,4.373265743255615
4.3648128509521475,4.3745293617248535
4.365997791290283,4.375714302062988
4.367182731628418,4.376978397369385
4.368446826934815,4.37816333770752
4.369631767272948,4.379427433013916
4.370816707611084,4.380612373352052
4.3720808029174805,4.381875991821288
4.373265743255615,4.383060932159424
4.3745293617248535,4.384325027465819
4.375714302062988,4.385509967803955
4.376978397369385,4.3867740631103525
4.37816333770752,4.387959003448486
4.379427433013916,4.389223098754884
4.380612373352052,4.3904080390930185
4.381875991821288,4.391671657562257
4.383060932159424,4.3928565979003915
4.384325027465819,4.394120693206787
4.385509967803955,4.395305633544922
4.38669490814209,4.396569728851318
4.3878798484802255,4.397754669189453
4.389143943786621,4.399018287658691
4.390328884124757,4.400203227996826
4.3915929794311515,4.401388168334961
4.392777919769287,4.4026522636413565
4.3940415382385245,4.403837203979492
4.39522647857666,4.405101299285889
4.396490573883057,4.406286239624023
4.397675514221191,4.407471179962158
4.398860454559326,4.408656120300293
4.400045394897461,4.4099202156066895
4.401230335235597,4.411105155944824
4.402494430541992,4.412368774414063
4.403679370880127,4.413553714752197
4.404943466186523,4.414817810058594
4.4060492515563965,4.4160027503967285
4.407313346862793,4.417266845703125
4.408498287200928,4.41845178604126
4.409761905670166,4.419715881347656
4.410946846008301,4.420900821685791
4.412210941314697,4.422085762023926
4.413395881652832,4.4232707023620605
4.4146599769592285,4.4246134757995605
4.415844917297363,4.425719261169434
4.417029857635498,4.42698335647583
4.418214797973633,4.428168296813965
4.419478416442871,4.429432392120361
4.420663833618164,4.430617332458496
4.421927452087402,4.4318809509277335
4.423112392425537,4.433065891265869
4.424376487731934,4.4343299865722665
4.425561428070068,4.4355149269104
4.426746368408203,4.436699867248535
4.427931308746338,4.437963962554932
4.4291954040527335,4.439148902893066
4.430380344390869,4.440412998199463
4.431565284729004,4.441518783569336
4.432828903198242,4.4427828788757315
4.434092998504639,4.443967819213867
4.435277938842773,4.4452314376831055
4.436462879180908,4.44641637802124
4.437726974487305,4.447680473327637
4.43891191482544,4.448865413665772
4.440176010131836,4.450129508972168
4.441281795501709,4.451314449310303
4.4425458908081055,4.452578067779541
4.44373083114624,4.453763484954834
4.444994449615479,4.455027103424072
4.446179389953613,4.456212043762207
4.44744348526001,4.457476139068604
4.4486284255981445,4.458581924438477
4.449892520904541,4.459925174713135
4.451077461242676,4.4611101150512695
4.452341079711914,4.462295055389403
4.453526496887207,4.463479995727539
4.454790115356445,4.464743614196777
4.45597505569458,4.465928554534912
4.457239151000977,4.467192649841309
4.458424091339111,4.468377590179443
4.459609031677246,4.46964168548584
4.4608731269836435,4.470826625823975
4.462058067321777,4.4720115661621085
4.463243007659912,4.473275661468506
4.46450662612915,4.474539279937744
4.465691566467285,4.475724220275879
4.466955661773682,4.476909160614014
4.468140602111816,4.47817325592041
4.469325542449951,4.479358196258545
4.470589637756348,4.480622291564941
4.4717745780944815,4.481807231903076
4.473038673400879,4.4830708503723145
4.474223613739014,4.484255790710449
4.475487232208252,4.485519886016847
4.476672172546387,4.4867048263549805
4.477936267852783,4.487889766693115
4.479042053222656,4.48907470703125
4.480306148529053,4.490417957305908
4.481491088867188,4.491523742675781
4.482755184173584,4.492787837982178
4.483940124511719,4.4939727783203125
4.485203742980957,4.495236396789551
4.48638916015625,4.4964213371276855
4.487574100494385,4.497685432434082
4.48875904083252,4.498870372772217
4.490022659301758,4.500134468078613
4.4912075996398935,4.501319408416748
4.492392539978027,4.502504348754883
4.493656635284424,4.503768444061278
4.49492073059082,4.504953384399414
4.496105670928955,4.506217002868652
4.49729061126709,4.507401943206787
4.498475551605225,4.508586883544922
4.499739170074463,4.509771823883057
4.500924110412598,4.511035919189453
4.5021090507507315,4.512220859527588
4.503373146057129,4.5134849548339835
4.504558086395264,4.514669895172119
4.50582218170166,4.5159335136413565
4.507007122039795,4.517118453979492
4.508271217346191,4.518382549285889
4.509456157684326,4.519567489624023
4.5107197761535645,4.52083158493042
4.511904716491699,4.522016525268555
4.513168811798097,4.523280620574951
4.514274597167969,4.524386405944824
4.515538692474365,4.525650501251222
4.5167236328125,4.526835441589356
4.5179877281188965,4.528099060058594
4.519172668457031,4.5292840003967285
4.520436763763428,4.530548095703125
4.5216217041015625,4.53173303604126
4.522806644439697,4.532997131347656
4.523991584777832,4.534182071685791
4.52525520324707,4.535446166992188
4.526440143585205,4.536631107330322
4.527704238891602,4.5378947257995605
4.528889179229736,4.539079666137695
4.530074119567871,4.540343761444092
4.5313382148742685,4.541528701782227
4.532523155212402,4.542713642120361
4.5337867736816415,4.543977737426758
4.534971714019775,4.5451626777648935
4.536235809326172,4.546426296234131
4.537420749664307,4.5476112365722665
4.538684844970703,4.548875331878662
4.539869785308838,4.550060272216797
4.5411338806152335,4.551324367523193
4.542318820953369,4.552509307861328
4.543503761291504,4.553773403167725
4.544767379760742,4.5549583435058585
4.546031475067139,4.556221961975098
4.547216415405273,4.5574069023132315
4.548401355743408,4.558670997619629
4.549586296081543,4.559855937957764
4.55085039138794,4.56112003326416
4.552114486694336,4.562304973602295
4.553299427032472,4.56348991394043
4.5544843673706055,4.564753532409668
4.555747985839844,4.565938472747803
4.5569329261779785,4.567202568054199
4.558117866516113,4.568387508392334
4.559302806854248,4.569572448730469
4.560487747192383,4.570836544036865
4.561751842498778,4.572021484375
4.562936782836914,4.5732855796813965
4.564121723175049,4.574470520019531
4.565385818481445,4.5757341384887695
4.56657075881958,4.576919078826903
4.567755699157715,4.578104019165039
4.569019794464111,4.579368114471436
4.570204734802246,4.58055305480957
4.5714683532714835,4.581817150115967
4.572653293609619,4.583002090454102
4.5739173889160165,4.58426570892334
4.57510232925415,4.585451126098633
4.576366424560547,4.586714744567871
4.577551364898682,4.587899684906006
4.578736305236816,4.589163780212402
4.579921245574951,4.590348720550537
4.5811848640441895,4.591612815856934
4.582369804382324,4.592797756195068
4.583554744720459,4.593982696533203
4.584818840026856,4.595246315002441
4.586082935333252,4.596510410308838
4.587267875671387,4.597695350646973
4.5884528160095215,4.5988802909851065
4.589716911315918,4.600065231323242
4.590901851654053,4.601329326629639
4.592086791992188,4.602514266967773
4.593271732330322,4.603699207305908
4.5945353507995605,4.604963302612305
4.595720291137695,4.60614824295044
4.596984386444092,4.607411861419678
4.598169326782227,4.6085968017578125
4.599354267120361,4.609860897064209
4.600618362426758,4.611045837402344
4.6018033027648935,4.61230993270874
4.602988243103027,4.613494873046875
4.604252338409424,4.61467981338501
4.605437278747559,4.615943431854248
4.606700897216797,4.617286682128906
4.607885837554932,4.618471622467041
4.609149932861328,4.6197357177734375
4.610334873199463,4.620920658111572
4.6115989685058585,4.6221842765808105
4.612783908843994,4.623369216918945
4.6140475273132315,4.624633312225342
4.615232467651367,4.625818252563477
4.616496562957764,4.627082347869873
4.61776065826416,4.628267288208008
4.619024753570557,4.629530906677246
4.620209693908691,4.630715847015381
4.62147331237793,4.631979942321777
4.6226582527160645,4.633164882659912
4.623843193054199,4.634428977966309
4.625107288360597,4.635613918304443
4.6262922286987305,4.63687801361084
4.627556324005127,4.638062953948975
4.628741264343262,4.6392478942871085
4.6300048828125,4.640511512756348
4.631189823150635,4.6416964530944815
4.632453918457031,4.642881393432617
4.633559703826903,4.644145488739014
4.634823799133301,4.645330429077148
4.636008739471436,4.646515369415283
4.637272834777832,4.64777946472168
4.638457775115967,4.648964405059815
4.639721870422363,4.650149345397949
4.640827655792236,4.651334285736084
4.642091751098633,4.6525983810424805
4.6432766914367685,4.653783321380615
4.644540309906006,4.6550469398498535
4.6457252502441415,4.656231880187988
4.646989345550537,4.657495975494385
4.648174285888672,4.65868091583252
4.649359226226807,4.659945011138916
4.650544166564941,4.661129951477051
4.651808261871338,4.662393569946289
4.652993202209473,4.663578510284424
4.6541781425476065,4.664763450622559
4.655442237854004,4.665948390960693
4.656705856323242,4.66721248626709
4.657890796661377,4.668397426605225
4.659075736999512,4.669661521911621
4.660339832305908,4.670846462249756
4.661524772644043,4.672110557556152
4.662709712982178,4.673295497894287
4.6638946533203125,4.674480438232422
4.665158748626709,4.67574405670166
4.666343688964844,4.676928997039795
4.667607307434082,4.678193092346191
4.668792724609375,4.679378032684326
4.670056343078613,4.680562973022461
4.671241283416748,4.681747913360597
4.6725053787231445,4.683012008666992
4.673690319061278,4.684196949005127
4.674875259399414,4.685461044311523
4.676060199737549,4.686645984649658
4.677324295043945,4.6879096031188965
4.67850923538208,4.689094543457031
4.679772853851318,4.690358638763428
4.680957794189453,4.6915435791015625
4.68222188949585,4.692807674407959
4.6834068298339835,4.693992614746094
4.684591770172119,4.6951775550842285
4.6858558654785165,4.696441173553467
4.68704080581665,4.697626113891602
4.688225746154785,4.698811054229736
4.689489841461182,4.700075149536133
4.690674781799316,4.7012600898742685
4.691938400268555,4.702524185180664
4.6931233406066895,4.703709125518799
4.694308280944824,4.704973220825195
4.695572376251222,4.70615816116333
4.696757316589356,4.707421779632568
4.698021411895752,4.708606719970703
4.699206352233887,4.7098708152771
4.700469970703125,4.7110557556152335
4.701655387878418,4.712240695953369
4.702919006347656,4.7135047912597665
4.704103946685791,4.7146897315979
4.705368041992188,4.715953350067139
4.706552982330322,4.717138290405273
4.707817077636719,4.71840238571167
4.7090020179748535,4.719587326049805
4.710186958312988,4.72077226638794
4.711371898651123,4.721957206726074
4.712635517120361,4.723221302032472
4.713820457458496,4.7244062423706055
4.715005397796631,4.725670337677002
4.7161903381347665,4.726855278015137
4.717454433441162,4.728118896484375
4.718639373779297,4.72930383682251
4.719824314117432,4.730567932128906
4.721088409423828,4.731752872467041
4.722273349761963,4.7330169677734375
4.7235374450683585,4.734201908111572
4.724722385406494,4.735466003417969
4.725907325744629,4.736650943756104
4.727092266082764,4.737914562225342
4.728355884552002,4.739099502563477
4.729540824890137,4.740284442901611
4.730804920196533,4.741548538208008
4.731989860534668,4.7427334785461435
4.7332539558410645,4.743997573852539
4.734438896179199,4.745182514190674
4.735623836517334,4.746367454528809
4.736808776855469,4.747631072998047
4.738072872161865,4.748816013336182
4.7392578125,4.750000953674316
4.740521430969238,4.751265048980713
4.741706371307373,4.752449989318848
4.7429704666137695,4.753714084625244
4.744155406951903,4.754899024963379
4.745419502258301,4.756163120269775
4.746604442596436,4.75734806060791
4.747868061065674,4.758611679077148
4.749053001403809,4.759796619415283
4.750237941741943,4.76106071472168
4.751423358917236,4.762245655059815
4.752608299255371,4.763509750366211
4.7538719177246085,4.764615535736084
4.755056858062744,4.7658796310424805
4.7563209533691415,4.767064571380615
4.757505893707275,4.768328666687012
4.758769989013672,4.7695136070251465
4.759954929351807,4.770777225494385
4.761218547821045,4.77196216583252
4.76240348815918,4.773226261138916
4.763667583465576,4.774411201477051
4.764852523803711,4.775675296783447
4.766037464141847,4.776860237121582
4.767301559448242,4.77812385559082
4.768486499786377,4.779308795928955
4.769750595092773,4.780572891235352
4.770935535430908,4.781757831573486
4.772120475769043,4.783021926879883
4.773384094238281,4.7842068672180185
4.774569034576416,4.785391807556152
4.7758331298828125,4.786655902862549
4.777018070220947,4.787840843200684
4.778282165527344,4.789104461669922
4.779467105865479,4.790289402008057
4.780730724334717,4.791553497314453
4.781915664672852,4.792738437652588
4.783179759979248,4.7940025329589835
4.784364700317383,4.795187473297119
4.785628795623778,4.7964510917663565
4.786813735961914,4.797636032104492
4.787998676300049,4.798900127410889
4.789262771606445,4.800085067749023
4.790368556976318,4.80134916305542
4.791632652282715,4.802534103393555
4.79281759262085,4.803798198699951
4.794081211090088,4.804983139038086
4.795266151428223,4.806168079376222
4.796530246734619,4.807353019714356
4.797715187072754,4.808616638183594
4.798900127410889,4.8098015785217285
4.800085067749023,4.811065673828125
4.80134916305542,4.81225061416626
4.802534103393555,4.813514709472656
4.803798198699951,4.814699649810791
4.804983139038086,4.815884590148926
4.806168079376222,4.817148685455322
4.807431697845459,4.8184123039245605
4.808616638183594,4.819597244262695
4.80988073348999,4.82078218460083
4.811065673828125,4.822046279907227
4.81225061416626,4.823231220245361
4.813514709472656,4.824495315551758
4.814699649810791,4.8256802558898935
4.815884590148926,4.826943874359131
4.817148685455322,4.8281288146972665
4.8184123039245605,4.829392910003662
4.819597244262695,4.830577850341797
4.82078218460083,4.831841945648193
4.822046279907227,4.833026885986328
4.823231220245361,4.834290981292725
4.824495315551758,4.835396766662598
4.8256802558898935,4.836660861968994
4.826865196228027,4.837845802307129
4.828050136566162,4.839109420776367
4.8293137550354,4.840294361114502
4.830498695373535,4.841558456420898
4.831762790679932,4.842743396759033
4.832947731018066,4.84400749206543
4.834211826324463,4.8451924324035645
4.835396766662598,4.846377372741699
4.8365817070007315,4.8476409912109375
4.837845802307129,4.848825931549072
4.839030742645264,4.850090026855469
4.840294361114502,4.851274967193604
4.841479301452637,4.8525390625
4.842664241790772,4.853724002838135
4.843928337097168,4.854988098144531
4.8451924324035645,4.856173038482666
4.846377372741699,4.857436656951903
4.847562313079834,4.858621597290039
4.848825931549072,4.859885692596436
4.850011348724365,4.86107063293457
4.851274967193604,4.862334728240967
4.852459907531738,4.863519668579102
4.853644847869873,4.86478328704834
4.8549089431762695,4.865968227386475
4.856093883514403,4.867232322692871
4.857357978820801,4.868417263031006
4.858542919158936,4.869681358337402
4.859806537628174,4.870866298675537
4.860991477966309,4.872130393981934
4.862255573272705,4.873315334320068
4.86344051361084,4.874578952789307
4.864704608917236,4.875763893127441
4.865889549255371,4.877027988433838
4.867074489593506,4.878212928771973
4.8682594299316415,4.879477024078369
4.869523525238037,4.880661964416504
4.870708465576172,4.881925582885742
4.87197208404541,4.883111000061035
4.873157024383545,4.884374618530273
4.874421119689941,4.885559558868408
4.875606060028076,4.886823654174805
4.876791000366211,4.88800859451294
4.877975940704347,4.889193534851074
4.879240036010742,4.890457630157472
4.8805036544799805,4.8916425704956055
4.881688594818115,4.892906188964844
4.882874011993408,4.8940911293029785
4.884137630462647,4.895355224609375
4.885322570800781,4.89654016494751
4.886586666107178,4.897804260253906
4.8877716064453125,4.898910045623778
4.888956546783447,4.900094985961914
4.890220642089844,4.897093296051025
4.8914055824279785,4.902149200439453
4.892511367797852,4.9029388427734375
4.893854141235352,4.903808116912842
4.895118236541748,4.904439926147461
4.896303176879883,4.904834747314453
4.8974881172180185,4.90475606918335
4.898673057556152,4.898199081420898
4.899857997894287,4.897804260253906
4.897093296051025,4.905387878417969
4.901912212371826,4.898199081420898
4.902781009674072,4.898436069488525
4.8977251052856445,4.898436069488525
4.904202938079834,4.905387878417969
4.897804260253906,4.905308723449707
4.90475606918335,4.898515224456787
4.905387878417969,4.906335830688477
4.897567272186278,4.898436069488525
4.905387878417969,4.906019687652588
4.898356914520264,4.898673057556152
4.905467033386231,4.906493663787842
4.898199081420898,4.898910045623778
4.905782699584961,4.90609884262085
4.90609884262085,4.905861854553223
4.898752212524414,4.898752212524414
4.905782699584961,4.906335830688477
4.898515224456787,4.9059410095214835
4.898752212524414,4.906730651855469
4.8988308906555185,4.906651973724365
4.898673057556152,4.899226188659668
4.9068098068237305,4.906256675720215
4.906256675720215,4.8990678787231445
4.906256675720215,4.906730651855469
4.899226188659668,4.899304866790772
4.906177997589111,4.899226188659668
4.9068098068237305,4.898989200592041
4.898910045623778,4.899147033691406
4.906572818756104,4.907125949859619
4.898989200592041,4.899463176727295
4.899304866790772,4.8985939025878915
4.906730651855469,4.899147033691406
4.906888961791992,4.899226188659668
4.898752212524414,4.906967639923097
4.889904499053955,4.9070467948913565
4.899304866790772,4.907125949859619
4.899226188659668,4.899542331695557
4.899304866790772,4.9068098068237305
4.9070467948913565,4.899304866790772
4.899384021759033,4.907125949859619
4.898989200592041,4.899384021759033
4.899304866790772,4.906730651855469
4.906730651855469,4.899542331695557
4.9068098068237305,4.907204627990723
4.898989200592041,4.899463176727295
4.899542331695557,4.907125949859619
